,cpi,ridge,lasso,ada,gbr,rf,et,set,min,max,w_avg,w_avg_best
2014-09-06,,5.868466786363886,5.87283109431775,4.626066735823823,4.379814490193693,5.709593706468123,5.015172047575162,day,4.379814490193693,5.87283109431775,5.291759203174012,5.599784316560645
2014-09-07,,5.8682919900712935,5.87283109431775,4.626066735823823,4.379814490193693,5.709593706468123,5.015172047575162,day,4.379814490193693,5.87283109431775,5.291724530152295,5.599722589772716
2014-09-08,,5.844806066855432,5.857750801366721,4.608691362944931,4.379814490193693,5.629323912620257,5.009520272059295,day,4.379814490193693,5.857750801366721,5.269266459564661,5.58465871666907
2014-09-09,,5.924283351321918,5.887347810174739,4.626066735823823,4.329029182781351,5.694873585033195,5.093814121559427,day,4.329029182781351,5.924283351321918,5.308915879880618,5.649185378071811
2014-09-10,,5.925920230242838,5.887347810174739,4.626066735823823,4.6507240619706405,5.576555168251814,5.093814121559427,day,4.626066735823823,5.925920230242838,5.345179372550418,5.649763418238005
2014-09-11,,5.9232163006806795,5.88378366445897,4.626066735823823,4.6507240619706405,5.576555168251814,5.086309918473443,day,4.626066735823823,5.9232163006806795,5.342647340419055,5.645255757738085
2014-09-12,,5.95708428845173,5.891848506601741,4.8311978058222484,4.632477929496304,5.596484247829441,5.092021630037849,day,4.632477929496304,5.95708428845173,5.377449383535171,5.661687687510855
2014-09-13,,5.954052752759084,5.887373225890964,4.837125970398364,4.632477929496304,5.6157758561078595,5.033734388598844,day,4.632477929496304,5.954052752759084,5.3692360958983905,5.640687214157317
2014-09-14,,5.954024015510377,5.887373225890964,4.837125970398364,4.632477929496304,5.6157758561078595,5.033734388598844,day,4.632477929496304,5.954024015510377,5.369230395507189,5.640677066012695
2014-09-15,,5.953995278261671,5.887373225890964,4.8311978058222484,4.632477929496304,5.596484247829441,5.073303592120308,day,4.632477929496304,5.953995278261671,5.372677867874095,5.653193177348933
2014-09-16,,5.9508086607009405,5.884693417082115,4.8311978058222484,4.6371834887085805,5.596484247829441,5.066717057442699,day,4.6371834887085805,5.9508086607009405,5.371157941938743,5.649097660256417
2014-09-17,,5.9515647930797515,5.884693417082115,4.8311978058222484,4.910046101264336,5.602605333167581,5.054913487917303,day,4.8311978058222484,5.9515647930797515,5.415375324022762,5.645628070194362
2014-09-18,,5.9771784177034615,5.892758259224887,4.8311978058222484,4.909390420437268,5.689044450271455,5.198480794492805,day,4.8311978058222484,5.9771784177034615,5.460104159976583,5.702785467621967
2014-09-19,,5.976736692538351,5.890078450416038,4.8311978058222484,4.831039939280434,5.689044450271455,5.198480794492805,day,4.831039939280434,5.976736692538351,5.446521900143862,5.701744341766799
2014-09-20,,5.976511276504919,5.890078450416038,4.837125970398364,4.831039939280434,5.7083360585498735,5.1687069876660425,day,4.831039939280434,5.976511276504919,5.44476583677537,5.692239368179138
2014-09-21,,5.976285860471487,5.890078450416038,4.837125970398364,4.831039939280434,5.7083360585498735,5.1687069876660425,day,4.831039939280434,5.976285860471487,5.444721122697589,5.692159765760313
2014-09-22,,5.972744489447466,5.882039023989491,4.8311978058222484,4.829086898501626,5.675261782236739,5.197901746796217,day,4.829086898501626,5.972744489447466,5.441781455250894,5.697495835158635
2014-09-23,,5.925133568787624,5.851878438087432,4.6718305841789745,4.959918394698264,5.552082415504084,5.127381531122918,day,4.6718305841789745,5.925133568787624,5.397824199101644,5.648396433936728
2014-09-24,,5.926491601522371,5.851878438087432,4.6718305841789745,4.967011728786203,5.538591814478637,5.1259163490329955,day,4.6718305841789745,5.926491601522371,5.39702276486793,5.648412176948509
2014-09-25,,5.9271109024142214,5.851878438087432,4.6718305841789745,4.886708206850561,5.538591814478637,5.151978133161264,day,4.6718305841789745,5.9271109024142214,5.388458505323088,5.65688114558065
2014-09-26,,5.9243307713352245,5.851878438087432,4.6718305841789745,4.884755166071753,5.538591814478637,5.1259163490329955,day,4.6718305841789745,5.9243307713352245,5.382948722268428,5.647649110954725
2014-09-27,,5.92442041045963,5.851878438087432,4.7193592160786535,4.884755166071753,5.589217852000014,5.098131350442895,day,4.7193592160786535,5.92442041045963,5.391428475069503,5.638884983365814
2014-09-28,,5.924510049584036,5.851878438087432,4.7193592160786535,4.884755166071753,5.589217852000014,5.098131350442895,day,4.7193592160786535,5.924510049584036,5.3914462561062795,5.638916638128856
2014-09-29,,5.924599688708442,5.851878438087432,4.725553687060018,4.887455472778928,5.622088459458922,5.1743793153499835,day,4.725553687060018,5.924599688708442,5.411086810768626,5.66308579651376
2014-09-30,4.297363521814135,5.924648726582381,5.851878438087432,4.7193592160786535,4.887455472778928,5.5906899662823415,5.2070560722133505,day,4.7193592160786535,5.924648726582381,5.411507597353447,5.673447459614411
2014-10-01,,4.469120530659499,4.314328827440088,4.53809385401794,3.9192691720753507,4.26392639950156,4.245093021159505,day,3.9192691720753507,4.53809385401794,4.287757448025101,4.34707358985559
2014-10-02,,4.468667732426081,4.311649018631239,4.499741337100827,3.5648937931861755,4.26392639950156,4.22225483949066,day,3.5648937931861755,4.499741337100827,4.219524348793683,4.338798764774481
2014-10-03,,4.433000017732922,4.303584176488467,4.355630168214842,3.563596433234434,4.275411522189031,4.155101290129926,day,3.563596433234434,4.433000017732922,4.182458582825021,4.302280898355997
2014-10-04,,4.431448469947251,4.303584176488467,4.3960627231252545,3.563596433234434,4.275411522189031,4.15619077924022,day,3.563596433234434,4.431448469947251,4.187402972961042,4.302077886720641
2014-10-05,,4.429896922161581,4.303584176488467,4.3960627231252545,3.5156126445439866,4.275411522189031,4.15619077924022,day,3.5156126445439866,4.429896922161581,4.179135247027739,4.301529980013294
2014-10-06,,4.414053809282849,4.298484915036787,4.299726072892142,3.6099186177426645,4.2296478741669725,4.151908992862008,day,3.6099186177426645,4.414053809282849,4.171136547742816,4.2928954672046835
2014-10-07,,4.421068267814247,4.300904367679618,4.355630168214842,3.5368694466397517,4.221108623685876,4.153600580499584,day,3.5368694466397517,4.421068267814247,4.1668959498729246,4.29670716263705
2014-10-08,,4.42922942865364,4.300904367679618,4.355630168214842,3.563596433234434,4.221108623685876,4.147014045821976,day,3.563596433234434,4.42922942865364,4.171777294934077,4.29750408669488
2014-10-09,,4.421039003276573,4.300904367679618,4.355630168214842,3.5368694466397517,4.239843312269196,4.143619808412285,day,3.5368694466397517,4.421039003276573,4.167874719375219,4.2935372564528125
2014-10-10,,4.420079601000948,4.300904367679618,4.355630168214842,3.5368694466397517,4.232201353527916,4.100006512083195,day,3.5368694466397517,4.420079601000948,4.1588035115561,4.279391976132558
2014-10-11,,4.368295880778991,4.262704355351014,4.3960627231252545,3.5435109040905917,4.179064720348522,4.102199490037177,day,3.5435109040905917,4.3960627231252545,4.1401679744745215,4.249182115668775
2014-10-12,,4.366450369394166,4.262704355351014,4.3960627231252545,3.5435109040905917,4.179064720348522,4.0953438509215525,day,3.5435109040905917,4.3960627231252545,4.138582820339725,4.246360138573303
2014-10-13,,4.364604858009342,4.262704355351014,4.355630168214842,3.585553847919691,4.1707840693527025,4.136298389110586,day,3.585553847919691,4.364604858009342,4.146195689665475,4.258673232023771
2014-10-14,,4.359253220625846,4.262704355351014,4.355630168214842,3.5839874669192624,4.188202763031312,4.14620329864606,day,3.5839874669192624,4.359253220625846,4.149201111905105,4.259918934860979
2014-10-15,,4.362191538394971,4.262704355351014,4.355630168214842,3.5435109040905917,4.196948100805265,4.1591561289766785,day,3.5435109040905917,4.362191538394971,4.146660716938304,4.26505698342237
2014-10-16,,4.360807404856352,4.262704355351014,4.355630168214842,3.5598015001709133,4.19182838892637,4.152300489861053,day,3.5598015001709133,4.360807404856352,4.147115441816264,4.262397935254316
2014-10-17,,4.329318544904825,4.254639513208242,4.3399310351499185,3.655888410423159,4.16465033089915,4.109974960135869,day,3.655888410423159,4.3399310351499185,4.141819249681101,4.235215474801264
2014-10-18,,4.329224160179715,4.254639513208242,4.3399310351499185,3.655888410423159,4.16465033089915,4.109974960135869,day,3.655888410423159,4.3399310351499185,4.141800527295317,4.235182144197827
2014-10-19,,4.329129775454605,4.254639513208242,4.3399310351499185,3.655888410423159,4.16465033089915,4.109974960135869,day,3.655888410423159,4.3399310351499185,4.141781804909532,4.23514881359439
2014-10-20,,4.329035390729496,4.254639513208242,4.299726072892142,3.655888410423159,4.16465033089915,4.109974960135869,day,3.655888410423159,4.329035390729496,4.13673313078506,4.235115482990952
2014-10-21,,4.365867563363067,4.2631152601215625,4.299726072892142,3.8386822774713836,4.1495937068273,4.126857204969159,day,3.8386822774713836,4.365867563363067,4.1767195665854,4.256266102743099
2014-10-22,,4.371007839858771,4.2631152601215625,4.3399310351499185,3.8140814889628945,4.165198234802994,4.1302744110098475,day,3.8140814889628945,4.371007839858771,4.181594150786321,4.259163088014606
2014-10-23,,4.3697107089997225,4.2631152601215625,4.3399310351499185,3.8386822774713836,4.156770978790447,4.13974556011975,day,3.8386822774713836,4.3697107089997225,4.185860782649797,4.261703267565026
2014-10-24,,4.370110130392296,4.2631152601215625,4.3399310351499185,3.735711260939841,4.1659247496280445,4.191865971559166,day,3.735711260939841,4.370110130392296,4.17947461683373,4.278343861045324
2014-10-25,,4.337650795096834,4.255050417978791,4.3399310351499185,3.83099205606521,4.168167782689935,4.21299277693424,day,3.83099205606521,4.3399310351499185,4.191432731249067,4.270905535124893
2014-10-26,,4.337576447352474,4.255050417978791,4.3399310351499185,3.83099205606521,4.168167782689935,4.21299277693424,day,3.83099205606521,4.3399310351499185,4.191417983447975,4.270879280292016
2014-10-27,,4.3277866033427825,4.2526309653359595,4.3399310351499185,3.8386822774713836,4.159014011852336,4.135034569324852,day,3.8386822774713836,4.3399310351499185,4.175092072260126,4.241944088355821
2014-10-28,,4.344834887111925,4.256663386407345,4.299726072892142,3.8140814889628945,4.175997688475269,4.16131195387954,day,3.8140814889628945,4.344834887111925,4.17728514839685,4.257614869782246
2014-10-29,,4.372039217078404,4.2631152601215625,4.299726072892142,3.81564453832205,4.173754655413379,4.1612677582142945,day,3.81564453832205,4.372039217078404,4.18379957637042,4.26933874002797
2014-10-30,,4.372332653388591,4.2631152601215625,4.299726072892142,3.81564453832205,4.173754655413379,4.1612677582142945,day,3.81564453832205,4.372332653388591,4.1838577831172845,4.269442362825809
2014-10-31,3.6387100540533615,3.8453374871990906,3.7029811790322102,3.9948189699806096,4.3181877430237785,4.140008906291814,4.246264756079651,day,3.7029811790322102,4.3181877430237785,4.030761347165816,3.9252372948491776
2014-11-01,,3.8772726972612626,3.711046021174982,4.0450254322536425,4.250568122794378,4.352842064401745,4.3005292264234996,day,3.711046021174982,4.352842064401745,4.074653035507846,3.9563568385686616
2014-11-02,,3.8768229197723323,3.711046021174982,4.0450254322536425,4.207402034658219,4.352842064401745,4.3005292264234996,day,3.711046021174982,4.352842064401745,4.067403060390692,3.9561980061399895
2014-11-03,,3.874523391106175,3.7001485974235946,4.035194070090225,4.2210891297577176,4.331758833684829,4.239251645767007,day,3.7001485974235946,4.331758833684829,4.0519639373522045,3.9323881665630243
2014-11-04,,3.871361645804317,3.6974687886147457,4.035194070090225,4.234554637871891,4.342554354097722,4.275255936583661,day,3.6974687886147457,4.342554354097722,4.0610656778492435,3.9417842346301546
2014-11-05,,3.8651132715442675,3.6974687886147457,4.035194070090225,4.1731113722144535,4.315607777490905,4.264564946551063,day,3.6974687886147457,4.315607777490905,4.04376356797826,3.936193308842254
2014-11-06,,3.869511652463272,3.6974687886147457,4.0450254322536425,4.132634809385783,4.342554354097722,4.275255936583661,day,3.6974687886147457,4.342554354097722,4.045021364057505,3.941130936182329
2014-11-07,,3.872361136114492,3.695673316712817,4.0450254322536425,4.1095970702364495,4.342554354097722,4.284435198812854,day,3.695673316712817,4.342554354097722,4.043064039484058,3.9444499895921945
2014-11-08,,3.872394091674935,3.695673316712817,4.0450254322536425,4.005856819665155,4.162368235655649,4.2742442757398305,day,3.695673316712817,4.2742442757398305,3.9975101765413275,3.9412355289072116
2014-11-09,,3.8724270472353783,3.695673316712817,4.0450254322536425,4.005856819665155,4.162368235655649,4.2742442757398305,day,3.695673316712817,4.2742442757398305,3.997516713687202,3.941247166687742
2014-11-10,,3.8724600027958216,3.695673316712817,4.0450254322536425,4.005856819665155,4.162368235655649,4.2742442757398305,day,3.695673316712817,4.2742442757398305,3.9975232508330767,3.9412588044682715
2014-11-11,,3.8719514325870605,3.695673316712817,4.0450254322536425,4.005856819665155,4.162368235655649,4.302120694598065,day,3.695673316712817,4.302120694598065,4.002379371551781,3.9499039331281343
2014-11-12,,3.872380909450758,3.695673316712817,4.0450254322536425,4.005856819665155,4.162368235655649,4.302120694598065,day,3.695673316712817,4.302120694598065,4.0024645636368135,3.950055596684
2014-11-13,,3.870912146032921,3.695673316712817,4.0450254322536425,4.004293770305999,4.162368235655649,4.302120694598065,day,3.695673316712817,4.302120694598065,4.001913924258796,3.949536924081343
2014-11-14,,3.871169855609609,3.694788979805897,4.0450254322536425,4.136525892179789,4.18077802834184,4.359274630915622,day,3.694788979805897,4.359274630915622,4.0366114099791925,3.9674288210733666
2014-11-15,,3.8730865510049917,3.694788979805897,4.0450254322536425,4.1071806104560356,4.344889977713316,4.350059802932762,day,3.694788979805897,4.350059802932762,4.054656409409323,3.9651885743184163
2014-11-16,,3.8750032464003734,3.694788979805897,4.0450254322536425,4.104379091734143,4.333182632002568,4.350059802932762,day,3.694788979805897,4.350059802932762,4.052847539437957,3.965865427634034
2014-11-17,,3.876919941795756,3.694788979805897,4.0450254322536425,4.245102968113359,4.333182632002568,4.350059802932762,day,3.694788979805897,4.350059802932762,4.076572207844119,3.9665422809496524
2014-11-18,,3.8766826617605643,3.694788979805897,4.0450254322536425,4.245102968113359,4.333182632002568,4.350059802932762,day,3.694788979805897,4.350059802932762,4.076525140393825,3.9664584889298373
2014-11-19,,3.8769555338010346,3.694788979805897,4.0450254322536425,4.245102968113359,4.33697719143749,4.350059802932762,day,3.694788979805897,4.350059802932762,4.077138154289001,3.9665548497526246
2014-11-20,,3.913525907462444,3.703264726719217,4.0450254322536425,4.250260336286405,4.343705228221491,4.432844940565031,day,3.703264726719217,4.432844940565031,4.102532286039123,4.008475625808634
2014-11-21,,3.9031740359443488,3.703264726719217,4.0450254322536425,4.2288815884782505,4.355412573932239,4.451474118571861,day,3.703264726719217,4.451474118571861,4.101969358336943,4.010717373798785
2014-11-22,,3.902019273106416,3.703264726719217,4.0450254322536425,4.359719789608403,4.350524911498415,4.489782870266607,day,3.703264726719217,4.489782870266607,4.1295370457021985,4.022436829416208
2014-11-23,,3.9008645102684825,3.703264726719217,4.0450254322536425,4.359719789608403,4.350524911498415,4.488953659415849,day,3.703264726719217,4.488953659415849,4.129160533327068,4.021766541729064
2014-11-24,,3.899709747430549,3.703264726719217,4.0450254322536425,4.34763285007653,4.355412573932239,4.488953659415849,day,3.703264726719217,4.488953659415849,4.127646273215801,4.021358753899296
2014-11-25,,3.8999525639998955,3.703264726719217,4.0450254322536425,4.350968473810629,4.382228254936862,4.490415651640632,day,3.703264726719217,4.490415651640632,4.1324573331423515,4.021907317912091
2014-11-26,,3.9009831502860783,3.703264726719217,4.0450254322536425,4.350968473810629,4.430300748033991,4.480186168696586,day,3.703264726719217,4.480186168696586,4.137923165758029,4.019032949380052
2014-11-27,,3.8701563016327354,3.6951998845764455,3.9948189699806096,4.4470553840628755,4.4142780560150365,4.477738249116319,day,3.6951998845764455,4.477738249116319,4.137175250931635,4.004708159155324
2014-11-28,,3.8345482602702785,3.687135042433674,3.9948189699806096,4.4470553840628755,4.452582253889502,4.4610955424027265,day,3.687135042433674,4.4610955424027265,4.131297910210402,3.98420137454174
2014-11-29,,3.743218479487153,3.656447878462613,3.9948189699806096,4.413666265412966,4.453070908192377,4.459722915034329,day,3.656447878462613,4.459722915034329,4.101777003794987,3.94137912757474
2014-11-30,4.406312432843595,3.743442577298167,3.656447878462613,3.9948189699806096,4.413666265412966,4.453070908192377,4.459722915034329,day,3.656447878462613,4.459722915034329,4.101821456386932,3.941458264482344
2014-12-01,,4.374623214691247,4.3101439639857135,4.3399310351499185,5.124297900493531,4.864143510103508,4.734584458213467,day,4.3101439639857135,5.124297900493531,4.618790337734494,4.467277256607959
2014-12-02,,4.374306841310991,4.3101439639857135,4.3399310351499185,5.124297900493531,4.864143510103508,4.734584458213467,day,4.3101439639857135,5.124297900493531,4.618727581134102,4.467165533914873
2014-12-03,,4.374306841310991,4.3101439639857135,4.3399310351499185,5.124297900493531,4.864143510103508,4.734584458213467,day,4.3101439639857135,5.124297900493531,4.618727581134102,4.467165533914873
2014-12-04,,4.377094881724494,4.3101439639857135,4.3399310351499185,5.124297900493531,4.8609391142522105,4.753678963947253,day,4.3101439639857135,5.124297900493531,4.622204057071443,4.474194759036484
2014-12-05,,4.377781977242057,4.316843486007835,4.3399310351499185,5.124297900493531,4.8609391142522105,4.756150878834689,day,4.316843486007835,5.124297900493531,4.624022900961236,4.477432763268732
2014-12-06,,4.387641488535747,4.323543008029957,4.3399310351499185,5.137728013214068,4.883633451526414,4.754483696420182,day,4.323543008029957,5.137728013214068,4.632495654954534,4.482599576795423
2014-12-07,,4.388953119841391,4.323543008029957,4.3399310351499185,5.137728013214068,4.883633451526414,4.754483696420182,day,4.323543008029957,5.137728013214068,4.632755833360329,4.483062760460513
2014-12-08,,4.396257044625547,4.323543008029957,4.3399310351499185,5.09922312774838,4.78199474645515,4.765075091721486,day,4.323543008029957,5.09922312774838,4.61473052886547,4.488994910388344
2014-12-09,,4.394942647746715,4.323543008029957,4.3399310351499185,5.146919216860812,4.771095575555168,4.841909315666866,day,4.323543008029957,5.146919216860812,4.63443944419966,4.5128538433274805
2014-12-10,,4.406806554142592,4.342301669691899,4.3399310351499185,5.13082426918805,4.771095575555168,4.850705117807335,day,4.3399310351499185,5.13082426918805,4.639167285592079,4.5260238203496845
2014-12-11,,4.402383276014097,4.342301669691899,4.3399310351499185,5.164245924382682,4.773567490442603,4.90599569094139,day,4.3399310351499185,5.164245924382682,4.654030023142377,4.541964912105477
2014-12-12,,4.403016022774609,4.342301669691899,4.3399310351499185,5.194299419298492,4.780501447463019,4.90599569094139,day,4.3399310351499185,5.194299419298492,4.660162340857337,4.542188357491651
2014-12-13,,4.404195831838479,4.342301669691899,4.3399310351499185,5.206386358830364,4.787175100865794,4.889020817058656,day,4.3399310351499185,5.206386358830364,4.660365909224089,4.537231324254498
2014-12-14,,4.405375640902349,4.342301669691899,4.3399310351499185,5.206386358830364,4.787175100865794,4.889020817058656,day,4.3399310351499185,5.206386358830364,4.660599939046387,4.537647956797469
2014-12-15,,4.407660768296415,4.344981478500748,4.3399310351499185,5.188951180511962,4.7780364264390265,4.874368772645687,day,4.3399310351499185,5.188951180511962,4.654706688148927,4.534701716304581
2014-12-16,,4.416346190174354,4.344981478500748,4.3399310351499185,5.1709477467212315,4.779039925909177,4.874368772645687,day,4.3399310351499185,5.1709477467212315,4.653590789384991,4.537768847685909
2014-12-17,,4.41638969151414,4.344981478500748,4.3399310351499185,5.1709477467212315,4.779039925909177,4.874368772645687,day,4.3399310351499185,5.1709477467212315,4.653599418417543,4.537784209556208
2014-12-18,,4.415007930775873,4.344981478500748,4.3399310351499185,5.081009177754356,4.779039925909177,4.874368772645687,day,4.3399310351499185,5.081009177754356,4.6384055577123995,4.537296260694152
2014-12-19,,4.416104955471909,4.344981478500748,4.3399310351499185,5.09309611728623,4.788178600335945,4.879244443446864,day,4.3399310351499185,5.09309611728623,4.6428412457055135,4.539227130119044
2014-12-20,,4.41851991660705,4.350341096118446,4.3399310351499185,5.09309611728623,4.788178600335945,4.876531375184714,day,4.3399310351499185,5.09309611728623,4.643832237865082,4.540991347941594
2014-12-21,,4.418724241081799,4.350341096118446,4.3399310351499185,5.09309611728623,4.788178600335945,4.876531375184714,day,4.3399310351499185,5.09309611728623,4.643872768169502,4.541063502180879
2014-12-22,,4.418928565556547,4.350341096118446,4.3399310351499185,5.040799191889258,4.787198370326058,4.864352855090643,day,4.3399310351499185,5.040799191889258,4.632927875423371,4.537280352567298
2014-12-23,,4.436716515088331,4.355700713736144,4.3399310351499185,5.0127449304149465,4.756362051503074,4.847800663737474,day,4.3399310351499185,5.0127449304149465,4.625311766580944,4.540092325275699
2014-12-24,,4.438547660542691,4.355700713736144,4.3399310351499185,4.646077342078894,4.714819574823366,4.808380872190057,day,4.3399310351499185,4.808380872190057,4.551720787200851,4.528260007115603
2014-12-25,,4.439325148124668,4.355700713736144,4.3399310351499185,4.696862649491236,4.714819574823366,4.808380872190057,day,4.3399310351499185,4.808380872190057,4.560299708295504,4.528534565633865
2014-12-26,,4.478460752676976,4.363765555878915,4.3399310351499185,4.6999908554875365,4.723958249250134,4.806803737619844,day,4.3399310351499185,4.806803737619844,4.571143536490056,4.5445192783023085
2014-12-27,,4.480484577410098,4.363765555878915,4.3399310351499185,4.6999908554875365,4.723958249250134,4.806803737619844,day,4.3399310351499185,4.806803737619844,4.571544987332533,4.545233962797374
2014-12-28,,4.480194568478197,4.363765555878915,4.3399310351499185,4.6999908554875365,4.723958249250134,4.806803737619844,day,4.3399310351499185,4.806803737619844,4.57148746044884,4.545131550328711
2014-12-29,,4.479904559546297,4.363765555878915,4.3399310351499185,4.6999908554875365,4.72204998841767,4.800827798005341,day,4.3399310351499185,4.800827798005341,4.570086227775255,4.543137359315337
2014-12-30,,4.482336679907012,4.363765555878915,4.3399310351499185,4.689060731132088,4.72204998841767,4.800827798005341,day,4.3399310351499185,4.800827798005341,4.568755487576705,4.543996227518443
2014-12-31,5.194247643713879,5.114417228644124,5.030638002589258,4.608691362944931,5.566127676054409,5.325065146350455,5.031093460871236,day,4.608691362944931,5.566127676054409,5.126745479839807,5.060367609651528
2015-01-01,,5.11603468755068,5.030638002589258,4.608691362944931,5.566127676054409,5.325065146350455,5.031093460871236,day,4.608691362944931,5.566127676054409,5.127066322959312,5.060938791919935
2015-01-02,,5.115797407515489,5.030638002589258,4.608691362944931,5.566127676054409,5.325065146350455,5.031093460871236,day,4.608691362944931,5.566127676054409,5.127019255509019,5.06085499990012
2015-01-03,,5.114775785141747,5.030638002589258,4.608691362944931,5.566127676054409,5.325065146350455,5.031093460871236,day,4.608691362944931,5.566127676054409,5.126816603986918,5.060494228703694
2015-01-04,,5.1137541627680045,5.030638002589258,4.608691362944931,5.566127676054409,5.325065146350455,5.0148695555927825,day,4.608691362944931,5.566127676054409,5.123729007645573,5.054997522759413
2015-01-05,,5.112732540394262,5.030638002589258,4.608691362944931,5.578793144302528,5.325065146350455,5.0148695555927825,day,4.608691362944931,5.578793144302528,5.125627411224125,5.054636751562986
2015-01-06,,5.113879393897689,5.030638002589258,4.608691362944931,5.566127676054409,5.325065146350455,5.0148695555927825,day,4.608691362944931,5.566127676054409,5.123753848799896,5.0550417463254265
2015-01-07,,5.113365287154774,5.030638002589258,4.608691362944931,5.546157039822013,5.325065146350455,5.004460469960917,day,4.608691362944931,5.546157039822013,5.118488021099975,5.051565035662619
2015-01-08,,5.1050407125867965,5.030638002589258,4.608691362944931,5.556869467291325,5.329636633193943,5.004460469960917,day,4.608691362944931,5.556869467291325,5.119287123244627,5.04862533230077
2015-01-09,,5.107472832947512,5.030638002589258,4.608691362944931,5.556869467291325,5.325065146350455,5.004460469960917,day,4.608691362944931,5.556869467291325,5.119096247579209,5.049484200503875
2015-01-10,,5.107214401434436,5.030638002589258,4.608691362944931,5.556869467291325,5.319443021817538,5.004460469960917,day,4.608691362944931,5.556869467291325,5.118216922981821,5.04939293914492
2015-01-11,,5.106955969921359,5.030638002589258,4.608691362944931,5.556869467291325,5.319443021817538,5.004460469960917,day,4.608691362944931,5.556869467291325,5.118165659872448,5.049301677785966
2015-01-12,,5.125975100381635,5.034573335350013,4.626056718033467,5.665616490049378,5.327653532511253,5.026083316429373,day,4.626056718033467,5.665616490049378,5.14793518130983,5.064162899231911
2015-01-13,,5.124080641203053,5.034573335350013,4.626056718033467,5.6585205541890256,5.327653532511253,5.014600165989859,day,4.626056718033467,5.6585205541890256,5.1443403169438415,5.059858724764635
2015-01-14,,5.127106314973651,5.034573335350013,4.626056718033467,5.6585205541890256,5.327653532511253,5.014600165989859,day,4.626056718033467,5.6585205541890256,5.144940497020895,5.06092719778781
2015-01-15,,5.138517210633925,5.033343227114332,4.63048058905362,5.633396625935829,5.299744493385537,4.992493146032056,day,4.63048058905362,5.633396625935829,5.135319752479051,5.057552159835426
2015-01-16,,5.137718367848779,5.033343227114332,4.63048058905362,5.633396625935829,5.299744493385537,4.992493146032056,day,4.63048058905362,5.633396625935829,5.135161292063059,5.057270060035381
2015-01-17,,5.136268323189275,5.033343227114332,4.63048058905362,5.633396625935829,5.299744493385537,4.992493146032056,day,4.63048058905362,5.633396625935829,5.134873657644595,5.056757997692068
2015-01-18,,5.134818278529769,5.033343227114332,4.63048058905362,5.633396625935829,5.304315980229027,4.992493146032056,day,4.63048058905362,5.633396625935829,5.135259340257064,5.056245935348752
2015-01-19,,5.130413164362841,5.0197659945540964,4.63048058905362,5.580875974630816,5.31665567752676,4.972626795330735,day,4.63048058905362,5.580875974630816,5.121438736275795,5.043916783841284
2015-01-20,,5.167310404915695,5.033190454314566,4.817821865752513,5.612161266360287,5.35442521127882,5.000012538156929,day,4.817821865752513,5.612161266360287,5.170308857358688,5.07004998313131
2015-01-21,,5.166809744041441,5.033190454314566,4.817821865752513,5.610986101142795,5.358996698122309,4.995136867355751,day,4.817821865752513,5.610986101142795,5.169820920932225,5.068329710982887
2015-01-22,,5.198113525565519,5.041255296457337,4.817821865752513,5.559762809789523,5.402771551321179,5.054362728392728,day,4.817821865752513,5.559762809789523,5.186008380999892,5.100796881806513
2015-01-23,,5.198505037623585,5.041255296457337,4.817821865752513,5.555551827852532,5.402771551321179,5.059137630116783,day,4.817821865752513,5.555551827852532,5.186236564920985,5.102446709574889
2015-01-24,,5.199831169375823,5.041255296457337,4.817821865752513,5.608072479157545,5.392566179361515,5.064917413048744,day,4.817821865752513,5.608072479157545,5.194736843823179,5.104744695896549
2015-01-25,,5.201157301128062,5.041255296457337,4.817821865752513,5.608072479157545,5.392566179361515,5.064917413048744,day,4.817821865752513,5.608072479157545,5.194999898573158,5.105213000185072
2015-01-26,,5.2024834328803005,5.041255296457337,4.817821865752513,5.6650918602278155,5.385567224075296,5.063784242476526,day,4.817821865752513,5.6650918602278155,5.203489460211402,5.10532258134145
2015-01-27,,5.201830912783523,5.041255296457337,4.817821865752513,5.6650918602278155,5.385567224075296,5.055716128064262,day,4.817821865752513,5.6650918602278155,5.201925347653963,5.102538063599647
2015-01-28,,5.189020685584711,5.041255296457337,4.817821865752513,5.639399670862268,5.406670070988656,5.1464293855451,day,4.817821865752513,5.639399670862268,5.214361087531571,5.126731038354209
2015-01-29,,5.188783405549519,5.041255296457337,4.817821865752513,5.627312731330394,5.41277444513153,5.141553714743923,day,4.817821865752513,5.627312731330394,5.212341031651733,5.125103775347781
2015-01-30,,5.220203454290842,5.049320138600109,4.817821865752513,5.645036706703677,5.41277444513153,5.159927790886002,day,4.817821865752513,5.645036706703677,5.226277388773165,5.144679723287299
2015-01-31,5.93673024218071,5.1495418946870615,5.035127112742947,4.63048058905362,5.633396625935829,5.342921424688891,5.005346458632846,validation,4.63048058905362,5.633396625935829,5.146482559302432,5.066103502876981
2015-01-31,5.93673024218071,5.219829079124206,5.049320138600109,4.817821865752513,5.658036819448249,5.406670070988656,5.164803461687179,day,4.817821865752513,5.658036819448249,5.228327600129153,5.146090989087094
2015-02-01,,5.8141006023897575,5.677723565999348,4.817821865752513,5.654656612663767,5.550400199283295,5.256578054621797,day,4.817821865752513,5.8141006023897575,5.499727422971988,5.5925628513730326
